lat,lon,index
1.3893622910435854,103.67447931704689,2080
1.391160369798115,103.67447931704689,2081
1.3929584485526445,103.67447931704689,2082
1.394756527307174,103.67447931704689,2083
1.3965546060617036,103.67447931704689,2084
1.398352684816233,103.67447931704689,2085
1.4001507635707626,103.67447931704689,2086
1.4019488423252922,103.67447931704689,2087
1.4037469210798217,103.67447931704689,2088
1.4055449998343512,103.67447931704689,2089
1.4073430785888807,103.67447931704689,2090
1.4091411573434103,103.67447931704689,2091
1.4109392360979398,103.67447931704689,2092
1.4127373148524693,103.67447931704689,2093
1.4145353936069989,103.67447931704689,2094
1.4163334723615284,103.67447931704689,2095
1.418131551116058,103.67447931704689,2096
1.4199296298705875,103.67447931704689,2097
1.421727708625117,103.67447931704689,2098
1.4235257873796465,103.67447931704689,2099
1.425323866134176,103.67447931704689,2100
1.2257371243813981,103.67627776231852,2101
1.2275352031359277,103.67627776231852,2102
1.2293332818904572,103.67627776231852,2103
1.2311313606449867,103.67627776231852,2104
1.2329294393995163,103.67627776231852,2105
1.2347275181540458,103.67627776231852,2106
1.2365255969085753,103.67627776231852,2107
1.2383236756631049,103.67627776231852,2108
1.2401217544176344,103.67627776231852,2109
1.241919833172164,103.67627776231852,2110
1.2437179119266935,103.67627776231852,2111
1.245515990681223,103.67627776231852,2112
1.2473140694357525,103.67627776231852,2113
1.249112148190282,103.67627776231852,2114
1.2509102269448116,103.67627776231852,2115
1.252708305699341,103.67627776231852,2116
1.2545063844538706,103.67627776231852,2117
1.2563044632084002,103.67627776231852,2118
1.2581025419629297,103.67627776231852,2119
1.2599006207174592,103.67627776231852,2120
1.2616986994719888,103.67627776231852,2121
1.2634967782265183,103.67627776231852,2122
1.2652948569810478,103.67627776231852,2123
1.2670929357355774,103.67627776231852,2124
1.2688910144901069,103.67627776231852,2125
1.2706890932446364,103.67627776231852,2126
1.272487171999166,103.67627776231852,2127
1.2742852507536955,103.67627776231852,2128
1.276083329508225,103.67627776231852,2129
1.2778814082627545,103.67627776231852,2130
1.279679487017284,103.67627776231852,2131
1.2814775657718136,103.67627776231852,2132
1.2832756445263431,103.67627776231852,2133
1.299458353317109,103.67627776231852,2134
1.3012564320716384,103.67627776231852,2135
1.303054510826168,103.67627776231852,2136
1.3048525895806975,103.67627776231852,2137
1.306650668335227,103.67627776231852,2138
1.3084487470897566,103.67627776231852,2139
1.310246825844286,103.67627776231852,2140
1.3120449045988156,103.67627776231852,2141
1.3138429833533452,103.67627776231852,2142
1.3156410621078747,103.67627776231852,2143
1.3174391408624042,103.67627776231852,2144
1.3192372196169337,103.67627776231852,2145
1.3210352983714633,103.67627776231852,2146
1.3228333771259928,103.67627776231852,2147
1.3246314558805223,103.67627776231852,2148
1.3264295346350519,103.67627776231852,2149
1.3282276133895814,103.67627776231852,2150
1.330025692144111,103.67627776231852,2151
1.3318237708986405,103.67627776231852,2152
1.33362184965317,103.67627776231852,2153
1.3354199284076995,103.67627776231852,2154
1.337218007162229,103.67627776231852,2155
1.3390160859167586,103.67627776231852,2156
1.3408141646712881,103.67627776231852,2157
1.3426122434258176,103.67627776231852,2158
1.3444103221803472,103.67627776231852,2159
1.3462084009348767,103.67627776231852,2160
1.3480064796894062,103.67627776231852,2161
1.3498045584439358,103.67627776231852,2162
1.3516026371984653,103.67627776231852,2163
1.3534007159529948,103.67627776231852,2164
1.3551987947075244,103.67627776231852,2165
1.3569968734620539,103.67627776231852,2166
1.3587949522165834,103.67627776231852,2167
1.360593030971113,103.67627776231852,2168
1.3623911097256425,103.67627776231852,2169
1.364189188480172,103.67627776231852,2170
1.3659872672347015,103.67627776231852,2171
1.367785345989231,103.67627776231852,2172
1.3695834247437606,103.67627776231852,2173
1.3713815034982901,103.67627776231852,2174
1.3731795822528197,103.67627776231852,2175
1.3749776610073492,103.67627776231852,2176
1.3767757397618787,103.67627776231852,2177
1.3785738185164083,103.67627776231852,2178
1.3803718972709378,103.67627776231852,2179
1.3821699760254673,103.67627776231852,2180
1.3839680547799968,103.67627776231852,2181
1.3857661335345264,103.67627776231852,2182
1.387564212289056,103.67627776231852,2183
1.3893622910435854,103.67627776231852,2184
1.391160369798115,103.67627776231852,2185
1.3929584485526445,103.67627776231852,2186
1.394756527307174,103.67627776231852,2187
1.3965546060617036,103.67627776231852,2188
1.398352684816233,103.67627776231852,2189
1.4001507635707626,103.67627776231852,2190
1.4019488423252922,103.67627776231852,2191
1.4037469210798217,103.67627776231852,2192
1.4055449998343512,103.67627776231852,2193
1.4073430785888807,103.67627776231852,2194
1.4091411573434103,103.67627776231852,2195
1.4109392360979398,103.67627776231852,2196
1.4127373148524693,103.67627776231852,2197
1.4145353936069989,103.67627776231852,2198
1.4163334723615284,103.67627776231852,2199
1.418131551116058,103.67627776231852,2200
1.4199296298705875,103.67627776231852,2201
1.421727708625117,103.67627776231852,2202
1.4235257873796465,103.67627776231852,2203
1.425323866134176,103.67627776231852,2204
1.2275352031359277,103.67807620759015,2205
1.2293332818904572,103.67807620759015,2206
1.2311313606449867,103.67807620759015,2207
1.2329294393995163,103.67807620759015,2208
1.2347275181540458,103.67807620759015,2209
1.2365255969085753,103.67807620759015,2210
1.2383236756631049,103.67807620759015,2211
1.2401217544176344,103.67807620759015,2212
1.241919833172164,103.67807620759015,2213
1.2437179119266935,103.67807620759015,2214
1.245515990681223,103.67807620759015,2215
1.2473140694357525,103.67807620759015,2216
1.249112148190282,103.67807620759015,2217
1.2509102269448116,103.67807620759015,2218
1.252708305699341,103.67807620759015,2219
1.2545063844538706,103.67807620759015,2220
1.2563044632084002,103.67807620759015,2221
1.2581025419629297,103.67807620759015,2222
1.2599006207174592,103.67807620759015,2223
1.2616986994719888,103.67807620759015,2224
1.2634967782265183,103.67807620759015,2225
1.2652948569810478,103.67807620759015,2226
1.2670929357355774,103.67807620759015,2227
1.2688910144901069,103.67807620759015,2228
1.2706890932446364,103.67807620759015,2229
1.272487171999166,103.67807620759015,2230
1.2742852507536955,103.67807620759015,2231
1.276083329508225,103.67807620759015,2232
1.2778814082627545,103.67807620759015,2233
1.279679487017284,103.67807620759015,2234
1.2814775657718136,103.67807620759015,2235
1.2832756445263431,103.67807620759015,2236
1.2850737232808727,103.67807620759015,2237
1.2976602745625794,103.67807620759015,2238
1.299458353317109,103.67807620759015,2239
1.3012564320716384,103.67807620759015,2240
1.303054510826168,103.67807620759015,2241
1.3048525895806975,103.67807620759015,2242
1.306650668335227,103.67807620759015,2243
1.3084487470897566,103.67807620759015,2244
1.310246825844286,103.67807620759015,2245
1.3120449045988156,103.67807620759015,2246
1.3138429833533452,103.67807620759015,2247
1.3156410621078747,103.67807620759015,2248
1.3174391408624042,103.67807620759015,2249
1.3192372196169337,103.67807620759015,2250
1.3210352983714633,103.67807620759015,2251
1.3228333771259928,103.67807620759015,2252
1.3246314558805223,103.67807620759015,2253
1.3264295346350519,103.67807620759015,2254
1.3282276133895814,103.67807620759015,2255
1.330025692144111,103.67807620759015,2256
1.3318237708986405,103.67807620759015,2257
1.33362184965317,103.67807620759015,2258
1.3354199284076995,103.67807620759015,2259
1.337218007162229,103.67807620759015,2260
1.3390160859167586,103.67807620759015,2261
1.3408141646712881,103.67807620759015,2262
1.3426122434258176,103.67807620759015,2263
1.3444103221803472,103.67807620759015,2264
1.3462084009348767,103.67807620759015,2265
1.3480064796894062,103.67807620759015,2266
1.3498045584439358,103.67807620759015,2267
1.3516026371984653,103.67807620759015,2268
1.3534007159529948,103.67807620759015,2269
1.3551987947075244,103.67807620759015,2270
1.3569968734620539,103.67807620759015,2271
1.3587949522165834,103.67807620759015,2272
1.360593030971113,103.67807620759015,2273
1.3623911097256425,103.67807620759015,2274
1.364189188480172,103.67807620759015,2275
1.3659872672347015,103.67807620759015,2276
1.367785345989231,103.67807620759015,2277
1.3695834247437606,103.67807620759015,2278
1.3713815034982901,103.67807620759015,2279
1.3731795822528197,103.67807620759015,2280
1.3749776610073492,103.67807620759015,2281
1.3767757397618787,103.67807620759015,2282
1.3785738185164083,103.67807620759015,2283
1.3803718972709378,103.67807620759015,2284
1.3821699760254673,103.67807620759015,2285
1.3839680547799968,103.67807620759015,2286
1.3857661335345264,103.67807620759015,2287
1.387564212289056,103.67807620759015,2288
1.3893622910435854,103.67807620759015,2289
1.391160369798115,103.67807620759015,2290
1.3929584485526445,103.67807620759015,2291
1.394756527307174,103.67807620759015,2292
1.3965546060617036,103.67807620759015,2293
1.398352684816233,103.67807620759015,2294
1.4001507635707626,103.67807620759015,2295
1.4019488423252922,103.67807620759015,2296
1.4037469210798217,103.67807620759015,2297
1.4055449998343512,103.67807620759015,2298
1.4073430785888807,103.67807620759015,2299
1.4091411573434103,103.67807620759015,2300
1.4109392360979398,103.67807620759015,2301
1.4127373148524693,103.67807620759015,2302
1.4145353936069989,103.67807620759015,2303
1.4163334723615284,103.67807620759015,2304
1.418131551116058,103.67807620759015,2305
1.4199296298705875,103.67807620759015,2306
1.421727708625117,103.67807620759015,2307
1.4235257873796465,103.67807620759015,2308
1.425323866134176,103.67807620759015,2309
1.4271219448887056,103.67807620759015,2310
1.4289200236432351,103.67807620759015,2311
1.2293332818904572,103.67987465286178,2312
1.2311313606449867,103.67987465286178,2313
1.2329294393995163,103.67987465286178,2314
1.2347275181540458,103.67987465286178,2315
1.2365255969085753,103.67987465286178,2316
1.2383236756631049,103.67987465286178,2317
1.2401217544176344,103.67987465286178,2318
1.241919833172164,103.67987465286178,2319
1.2437179119266935,103.67987465286178,2320
1.245515990681223,103.67987465286178,2321
1.2473140694357525,103.67987465286178,2322
1.249112148190282,103.67987465286178,2323
1.2509102269448116,103.67987465286178,2324
1.252708305699341,103.67987465286178,2325
1.2545063844538706,103.67987465286178,2326
1.2563044632084002,103.67987465286178,2327
1.2581025419629297,103.67987465286178,2328
1.2599006207174592,103.67987465286178,2329
1.2616986994719888,103.67987465286178,2330
1.2634967782265183,103.67987465286178,2331
1.2652948569810478,103.67987465286178,2332
1.2670929357355774,103.67987465286178,2333
1.2688910144901069,103.67987465286178,2334
1.2706890932446364,103.67987465286178,2335
1.272487171999166,103.67987465286178,2336
1.2742852507536955,103.67987465286178,2337
1.276083329508225,103.67987465286178,2338
1.2778814082627545,103.67987465286178,2339
1.279679487017284,103.67987465286178,2340
1.2814775657718136,103.67987465286178,2341
1.2832756445263431,103.67987465286178,2342
1.2850737232808727,103.67987465286178,2343
1.2868718020354022,103.67987465286178,2344
1.2976602745625794,103.67987465286178,2345
1.299458353317109,103.67987465286178,2346
1.3012564320716384,103.67987465286178,2347
1.303054510826168,103.67987465286178,2348
1.3048525895806975,103.67987465286178,2349
1.306650668335227,103.67987465286178,2350
1.3084487470897566,103.67987465286178,2351
1.310246825844286,103.67987465286178,2352
1.3120449045988156,103.67987465286178,2353
1.3138429833533452,103.67987465286178,2354
1.3156410621078747,103.67987465286178,2355
1.3174391408624042,103.67987465286178,2356
1.3192372196169337,103.67987465286178,2357
1.3210352983714633,103.67987465286178,2358
1.3228333771259928,103.67987465286178,2359
1.3246314558805223,103.67987465286178,2360
1.3264295346350519,103.67987465286178,2361
1.3282276133895814,103.67987465286178,2362
1.330025692144111,103.67987465286178,2363
1.3318237708986405,103.67987465286178,2364
1.33362184965317,103.67987465286178,2365
1.3354199284076995,103.67987465286178,2366
1.337218007162229,103.67987465286178,2367
1.3390160859167586,103.67987465286178,2368
1.3408141646712881,103.67987465286178,2369
1.3426122434258176,103.67987465286178,2370
1.3444103221803472,103.67987465286178,2371
1.3462084009348767,103.67987465286178,2372
1.3480064796894062,103.67987465286178,2373
1.3498045584439358,103.67987465286178,2374
1.3516026371984653,103.67987465286178,2375
1.3534007159529948,103.67987465286178,2376
1.3551987947075244,103.67987465286178,2377
1.3569968734620539,103.67987465286178,2378
1.3587949522165834,103.67987465286178,2379
1.360593030971113,103.67987465286178,2380
1.3623911097256425,103.67987465286178,2381
1.364189188480172,103.67987465286178,2382
1.3659872672347015,103.67987465286178,2383
1.367785345989231,103.67987465286178,2384
1.3695834247437606,103.67987465286178,2385
1.3713815034982901,103.67987465286178,2386
1.3731795822528197,103.67987465286178,2387
1.3749776610073492,103.67987465286178,2388
1.3767757397618787,103.67987465286178,2389
1.3785738185164083,103.67987465286178,2390
1.3803718972709378,103.67987465286178,2391
1.3821699760254673,103.67987465286178,2392
1.3839680547799968,103.67987465286178,2393
1.3857661335345264,103.67987465286178,2394
1.387564212289056,103.67987465286178,2395
1.3893622910435854,103.67987465286178,2396
1.391160369798115,103.67987465286178,2397
1.3929584485526445,103.67987465286178,2398
1.394756527307174,103.67987465286178,2399
1.3965546060617036,103.67987465286178,2400
1.398352684816233,103.67987465286178,2401
1.4001507635707626,103.67987465286178,2402
1.4019488423252922,103.67987465286178,2403
1.4037469210798217,103.67987465286178,2404
1.4055449998343512,103.67987465286178,2405
1.4073430785888807,103.67987465286178,2406
1.4091411573434103,103.67987465286178,2407
1.4109392360979398,103.67987465286178,2408
1.4127373148524693,103.67987465286178,2409
1.4145353936069989,103.67987465286178,2410
1.4163334723615284,103.67987465286178,2411
1.418131551116058,103.67987465286178,2412
1.4199296298705875,103.67987465286178,2413
1.421727708625117,103.67987465286178,2414
1.4235257873796465,103.67987465286178,2415
1.425323866134176,103.67987465286178,2416
1.4271219448887056,103.67987465286178,2417
1.2311313606449867,103.68167309813342,2418
1.2329294393995163,103.68167309813342,2419
1.2347275181540458,103.68167309813342,2420
1.2365255969085753,103.68167309813342,2421
1.2383236756631049,103.68167309813342,2422
1.2401217544176344,103.68167309813342,2423
1.241919833172164,103.68167309813342,2424
1.2437179119266935,103.68167309813342,2425
1.245515990681223,103.68167309813342,2426
1.2473140694357525,103.68167309813342,2427
1.249112148190282,103.68167309813342,2428
1.2509102269448116,103.68167309813342,2429
1.252708305699341,103.68167309813342,2430
1.2545063844538706,103.68167309813342,2431
1.2563044632084002,103.68167309813342,2432
1.2581025419629297,103.68167309813342,2433
1.2599006207174592,103.68167309813342,2434
1.2652948569810478,103.68167309813342,2435
1.2670929357355774,103.68167309813342,2436
1.2688910144901069,103.68167309813342,2437
1.2706890932446364,103.68167309813342,2438
1.272487171999166,103.68167309813342,2439
1.2742852507536955,103.68167309813342,2440
1.276083329508225,103.68167309813342,2441
1.2778814082627545,103.68167309813342,2442
1.279679487017284,103.68167309813342,2443
1.2814775657718136,103.68167309813342,2444
1.2832756445263431,103.68167309813342,2445
1.2850737232808727,103.68167309813342,2446
1.2868718020354022,103.68167309813342,2447
1.299458353317109,103.68167309813342,2448
1.310246825844286,103.68167309813342,2449
1.3120449045988156,103.68167309813342,2450
1.3138429833533452,103.68167309813342,2451
1.3156410621078747,103.68167309813342,2452
1.3174391408624042,103.68167309813342,2453
1.3192372196169337,103.68167309813342,2454
1.3210352983714633,103.68167309813342,2455
1.3228333771259928,103.68167309813342,2456
1.3246314558805223,103.68167309813342,2457
1.3264295346350519,103.68167309813342,2458
1.3282276133895814,103.68167309813342,2459
1.330025692144111,103.68167309813342,2460
1.3318237708986405,103.68167309813342,2461
1.33362184965317,103.68167309813342,2462
1.3354199284076995,103.68167309813342,2463
1.337218007162229,103.68167309813342,2464
1.3390160859167586,103.68167309813342,2465
1.3408141646712881,103.68167309813342,2466
1.3426122434258176,103.68167309813342,2467
1.3444103221803472,103.68167309813342,2468
1.3462084009348767,103.68167309813342,2469
1.3480064796894062,103.68167309813342,2470
1.3498045584439358,103.68167309813342,2471
1.3516026371984653,103.68167309813342,2472
1.3534007159529948,103.68167309813342,2473
1.3551987947075244,103.68167309813342,2474
1.3569968734620539,103.68167309813342,2475
1.3587949522165834,103.68167309813342,2476
1.360593030971113,103.68167309813342,2477
1.3623911097256425,103.68167309813342,2478
1.364189188480172,103.68167309813342,2479
1.3659872672347015,103.68167309813342,2480
1.367785345989231,103.68167309813342,2481
1.3695834247437606,103.68167309813342,2482
1.3713815034982901,103.68167309813342,2483
1.3731795822528197,103.68167309813342,2484
1.3749776610073492,103.68167309813342,2485
1.3767757397618787,103.68167309813342,2486
1.3785738185164083,103.68167309813342,2487
1.3803718972709378,103.68167309813342,2488
1.3821699760254673,103.68167309813342,2489
1.3839680547799968,103.68167309813342,2490
1.3857661335345264,103.68167309813342,2491
1.387564212289056,103.68167309813342,2492
1.3893622910435854,103.68167309813342,2493
1.391160369798115,103.68167309813342,2494
1.3929584485526445,103.68167309813342,2495
1.394756527307174,103.68167309813342,2496
1.3965546060617036,103.68167309813342,2497
1.398352684816233,103.68167309813342,2498
1.4001507635707626,103.68167309813342,2499
1.4019488423252922,103.68167309813342,2500
1.4037469210798217,103.68167309813342,2501
1.4055449998343512,103.68167309813342,2502
1.4073430785888807,103.68167309813342,2503
1.4091411573434103,103.68167309813342,2504
1.4109392360979398,103.68167309813342,2505
1.4127373148524693,103.68167309813342,2506
1.4145353936069989,103.68167309813342,2507
1.4163334723615284,103.68167309813342,2508
1.418131551116058,103.68167309813342,2509
1.4199296298705875,103.68167309813342,2510
1.421727708625117,103.68167309813342,2511
1.4235257873796465,103.68167309813342,2512
1.425323866134176,103.68167309813342,2513
1.4271219448887056,103.68167309813342,2514
1.4289200236432351,103.68167309813342,2515
1.2347275181540458,103.68347154340505,2516
1.2365255969085753,103.68347154340505,2517
1.2383236756631049,103.68347154340505,2518
1.2401217544176344,103.68347154340505,2519
1.241919833172164,103.68347154340505,2520
1.2437179119266935,103.68347154340505,2521
1.245515990681223,103.68347154340505,2522
1.2473140694357525,103.68347154340505,2523
1.249112148190282,103.68347154340505,2524
1.2509102269448116,103.68347154340505,2525
1.252708305699341,103.68347154340505,2526
1.2545063844538706,103.68347154340505,2527
1.2563044632084002,103.68347154340505,2528
1.2581025419629297,103.68347154340505,2529
1.2599006207174592,103.68347154340505,2530
1.2670929357355774,103.68347154340505,2531
1.2688910144901069,103.68347154340505,2532
1.2706890932446364,103.68347154340505,2533
1.272487171999166,103.68347154340505,2534
1.2742852507536955,103.68347154340505,2535
1.276083329508225,103.68347154340505,2536
1.2778814082627545,103.68347154340505,2537
1.279679487017284,103.68347154340505,2538
1.2814775657718136,103.68347154340505,2539
1.2832756445263431,103.68347154340505,2540
1.2850737232808727,103.68347154340505,2541
1.2868718020354022,103.68347154340505,2542
1.2886698807899317,103.68347154340505,2543
1.3012564320716384,103.68347154340505,2544
1.303054510826168,103.68347154340505,2545
1.3048525895806975,103.68347154340505,2546
1.306650668335227,103.68347154340505,2547
1.3084487470897566,103.68347154340505,2548
1.310246825844286,103.68347154340505,2549
1.3120449045988156,103.68347154340505,2550
1.3138429833533452,103.68347154340505,2551
1.3156410621078747,103.68347154340505,2552
1.3174391408624042,103.68347154340505,2553
1.3192372196169337,103.68347154340505,2554
1.3210352983714633,103.68347154340505,2555
1.3228333771259928,103.68347154340505,2556
1.3246314558805223,103.68347154340505,2557
1.3264295346350519,103.68347154340505,2558
1.3282276133895814,103.68347154340505,2559
1.330025692144111,103.68347154340505,2560
1.3318237708986405,103.68347154340505,2561
1.33362184965317,103.68347154340505,2562
1.3354199284076995,103.68347154340505,2563
1.337218007162229,103.68347154340505,2564
1.3390160859167586,103.68347154340505,2565
1.3408141646712881,103.68347154340505,2566
1.3426122434258176,103.68347154340505,2567
1.3444103221803472,103.68347154340505,2568
1.3462084009348767,103.68347154340505,2569
1.3480064796894062,103.68347154340505,2570
1.3498045584439358,103.68347154340505,2571
1.3516026371984653,103.68347154340505,2572
1.3534007159529948,103.68347154340505,2573
1.3551987947075244,103.68347154340505,2574
1.3569968734620539,103.68347154340505,2575
1.3587949522165834,103.68347154340505,2576
1.360593030971113,103.68347154340505,2577
1.3623911097256425,103.68347154340505,2578
1.364189188480172,103.68347154340505,2579
1.3659872672347015,103.68347154340505,2580
1.367785345989231,103.68347154340505,2581
1.3695834247437606,103.68347154340505,2582
1.3713815034982901,103.68347154340505,2583
1.3731795822528197,103.68347154340505,2584
1.3749776610073492,103.68347154340505,2585
1.3767757397618787,103.68347154340505,2586
1.3785738185164083,103.68347154340505,2587
1.3803718972709378,103.68347154340505,2588
1.3821699760254673,103.68347154340505,2589
1.3839680547799968,103.68347154340505,2590
1.3857661335345264,103.68347154340505,2591
1.387564212289056,103.68347154340505,2592
1.3893622910435854,103.68347154340505,2593
1.391160369798115,103.68347154340505,2594
1.3929584485526445,103.68347154340505,2595
1.394756527307174,103.68347154340505,2596
1.3965546060617036,103.68347154340505,2597
1.398352684816233,103.68347154340505,2598
1.4001507635707626,103.68347154340505,2599
1.4019488423252922,103.68347154340505,2600
1.4037469210798217,103.68347154340505,2601
1.4055449998343512,103.68347154340505,2602
1.4073430785888807,103.68347154340505,2603
1.4091411573434103,103.68347154340505,2604
1.4109392360979398,103.68347154340505,2605
1.4127373148524693,103.68347154340505,2606
1.4145353936069989,103.68347154340505,2607
1.4163334723615284,103.68347154340505,2608
1.418131551116058,103.68347154340505,2609
1.4199296298705875,103.68347154340505,2610
1.421727708625117,103.68347154340505,2611
1.4235257873796465,103.68347154340505,2612
1.425323866134176,103.68347154340505,2613
1.4271219448887056,103.68347154340505,2614
1.4289200236432351,103.68347154340505,2615
1.4307181023977646,103.68347154340505,2616
1.2365255969085753,103.68526998867668,2617
1.2383236756631049,103.68526998867668,2618
1.2401217544176344,103.68526998867668,2619
1.241919833172164,103.68526998867668,2620
1.2437179119266935,103.68526998867668,2621
1.245515990681223,103.68526998867668,2622
1.2473140694357525,103.68526998867668,2623
1.249112148190282,103.68526998867668,2624
1.2509102269448116,103.68526998867668,2625
1.252708305699341,103.68526998867668,2626
1.2545063844538706,103.68526998867668,2627
1.2563044632084002,103.68526998867668,2628
1.2581025419629297,103.68526998867668,2629
1.2688910144901069,103.68526998867668,2630
1.2706890932446364,103.68526998867668,2631
1.272487171999166,103.68526998867668,2632
1.2742852507536955,103.68526998867668,2633
1.2778814082627545,103.68526998867668,2634
1.279679487017284,103.68526998867668,2635
1.2814775657718136,103.68526998867668,2636
1.2832756445263431,103.68526998867668,2637
1.2850737232808727,103.68526998867668,2638
1.2868718020354022,103.68526998867668,2639
1.2886698807899317,103.68526998867668,2640
1.299458353317109,103.68526998867668,2641
1.3012564320716384,103.68526998867668,2642
1.303054510826168,103.68526998867668,2643
1.3048525895806975,103.68526998867668,2644
1.306650668335227,103.68526998867668,2645
1.3084487470897566,103.68526998867668,2646
1.310246825844286,103.68526998867668,2647
1.3120449045988156,103.68526998867668,2648
1.3138429833533452,103.68526998867668,2649
1.3156410621078747,103.68526998867668,2650
1.3174391408624042,103.68526998867668,2651
1.3192372196169337,103.68526998867668,2652
1.3210352983714633,103.68526998867668,2653
1.3228333771259928,103.68526998867668,2654
1.3246314558805223,103.68526998867668,2655
1.3264295346350519,103.68526998867668,2656
1.3282276133895814,103.68526998867668,2657
1.330025692144111,103.68526998867668,2658
1.3318237708986405,103.68526998867668,2659
1.33362184965317,103.68526998867668,2660
1.3354199284076995,103.68526998867668,2661
1.337218007162229,103.68526998867668,2662
1.3390160859167586,103.68526998867668,2663
1.3408141646712881,103.68526998867668,2664
1.3426122434258176,103.68526998867668,2665
1.3444103221803472,103.68526998867668,2666
1.3462084009348767,103.68526998867668,2667
1.3480064796894062,103.68526998867668,2668
1.3498045584439358,103.68526998867668,2669
1.3516026371984653,103.68526998867668,2670
1.3534007159529948,103.68526998867668,2671
1.3551987947075244,103.68526998867668,2672
1.3569968734620539,103.68526998867668,2673
1.3587949522165834,103.68526998867668,2674
1.360593030971113,103.68526998867668,2675
1.3623911097256425,103.68526998867668,2676
1.364189188480172,103.68526998867668,2677
1.3659872672347015,103.68526998867668,2678
1.367785345989231,103.68526998867668,2679
1.3695834247437606,103.68526998867668,2680
1.3713815034982901,103.68526998867668,2681
1.3731795822528197,103.68526998867668,2682
1.3749776610073492,103.68526998867668,2683
1.3767757397618787,103.68526998867668,2684
1.3785738185164083,103.68526998867668,2685
1.3803718972709378,103.68526998867668,2686
1.3821699760254673,103.68526998867668,2687
1.3839680547799968,103.68526998867668,2688
1.3857661335345264,103.68526998867668,2689
1.387564212289056,103.68526998867668,2690
1.3893622910435854,103.68526998867668,2691
1.391160369798115,103.68526998867668,2692
1.3929584485526445,103.68526998867668,2693
1.394756527307174,103.68526998867668,2694
1.3965546060617036,103.68526998867668,2695
1.398352684816233,103.68526998867668,2696
1.4001507635707626,103.68526998867668,2697
1.4019488423252922,103.68526998867668,2698
1.4037469210798217,103.68526998867668,2699
1.4055449998343512,103.68526998867668,2700
1.4073430785888807,103.68526998867668,2701
1.4091411573434103,103.68526998867668,2702
1.4109392360979398,103.68526998867668,2703
1.4127373148524693,103.68526998867668,2704
1.4145353936069989,103.68526998867668,2705
1.4163334723615284,103.68526998867668,2706
1.418131551116058,103.68526998867668,2707
1.4199296298705875,103.68526998867668,2708
1.421727708625117,103.68526998867668,2709
1.4235257873796465,103.68526998867668,2710
1.425323866134176,103.68526998867668,2711
1.4271219448887056,103.68526998867668,2712
1.4289200236432351,103.68526998867668,2713
1.4343142599068237,103.68526998867668,2714
1.2383236756631049,103.68706843394831,2715
1.2401217544176344,103.68706843394831,2716
1.241919833172164,103.68706843394831,2717
1.2437179119266935,103.68706843394831,2718
1.245515990681223,103.68706843394831,2719
1.2473140694357525,103.68706843394831,2720
1.249112148190282,103.68706843394831,2721
1.2509102269448116,103.68706843394831,2722
1.252708305699341,103.68706843394831,2723
1.2670929357355774,103.68706843394831,2724
1.2688910144901069,103.68706843394831,2725
1.2706890932446364,103.68706843394831,2726
1.272487171999166,103.68706843394831,2727
1.279679487017284,103.68706843394831,2728
1.2814775657718136,103.68706843394831,2729
1.2832756445263431,103.68706843394831,2730
1.2850737232808727,103.68706843394831,2731
1.2868718020354022,103.68706843394831,2732
1.2886698807899317,103.68706843394831,2733
1.2904679595444613,103.68706843394831,2734
1.3012564320716384,103.68706843394831,2735
1.303054510826168,103.68706843394831,2736
1.3048525895806975,103.68706843394831,2737
1.306650668335227,103.68706843394831,2738
1.3084487470897566,103.68706843394831,2739
1.310246825844286,103.68706843394831,2740
1.3120449045988156,103.68706843394831,2741
1.3138429833533452,103.68706843394831,2742
1.3156410621078747,103.68706843394831,2743
1.3174391408624042,103.68706843394831,2744
1.3192372196169337,103.68706843394831,2745
1.3210352983714633,103.68706843394831,2746
1.3228333771259928,103.68706843394831,2747
1.3246314558805223,103.68706843394831,2748
1.3264295346350519,103.68706843394831,2749
1.3282276133895814,103.68706843394831,2750
1.330025692144111,103.68706843394831,2751
1.3318237708986405,103.68706843394831,2752
1.33362184965317,103.68706843394831,2753
1.3354199284076995,103.68706843394831,2754
1.337218007162229,103.68706843394831,2755
1.3390160859167586,103.68706843394831,2756
1.3408141646712881,103.68706843394831,2757
1.3426122434258176,103.68706843394831,2758
1.3444103221803472,103.68706843394831,2759
1.3462084009348767,103.68706843394831,2760
1.3480064796894062,103.68706843394831,2761
1.3498045584439358,103.68706843394831,2762
1.3516026371984653,103.68706843394831,2763
1.3534007159529948,103.68706843394831,2764
1.3551987947075244,103.68706843394831,2765
1.3569968734620539,103.68706843394831,2766
1.3587949522165834,103.68706843394831,2767
1.360593030971113,103.68706843394831,2768
1.3623911097256425,103.68706843394831,2769
1.364189188480172,103.68706843394831,2770
1.3659872672347015,103.68706843394831,2771
1.367785345989231,103.68706843394831,2772
1.3695834247437606,103.68706843394831,2773
1.3713815034982901,103.68706843394831,2774
1.3731795822528197,103.68706843394831,2775
1.3749776610073492,103.68706843394831,2776
1.3767757397618787,103.68706843394831,2777
1.3785738185164083,103.68706843394831,2778
1.3803718972709378,103.68706843394831,2779
1.3821699760254673,103.68706843394831,2780
1.3839680547799968,103.68706843394831,2781
1.3857661335345264,103.68706843394831,2782
1.387564212289056,103.68706843394831,2783
1.3893622910435854,103.68706843394831,2784
1.391160369798115,103.68706843394831,2785
1.3929584485526445,103.68706843394831,2786
