lat,lon,index
1.3623911097256425,103.71044822247953,3980
1.364189188480172,103.71044822247953,3981
1.3659872672347015,103.71044822247953,3982
1.367785345989231,103.71044822247953,3983
1.3695834247437606,103.71044822247953,3984
1.3713815034982901,103.71044822247953,3985
1.3731795822528197,103.71044822247953,3986
1.3749776610073492,103.71044822247953,3987
1.3767757397618787,103.71044822247953,3988
1.3785738185164083,103.71044822247953,3989
1.3803718972709378,103.71044822247953,3990
1.3821699760254673,103.71044822247953,3991
1.3839680547799968,103.71044822247953,3992
1.3857661335345264,103.71044822247953,3993
1.387564212289056,103.71044822247953,3994
1.3893622910435854,103.71044822247953,3995
1.391160369798115,103.71044822247953,3996
1.3929584485526445,103.71044822247953,3997
1.394756527307174,103.71044822247953,3998
1.3965546060617036,103.71044822247953,3999
1.398352684816233,103.71044822247953,4000
1.4001507635707626,103.71044822247953,4001
1.4019488423252922,103.71044822247953,4002
1.4037469210798217,103.71044822247953,4003
1.4055449998343512,103.71044822247953,4004
1.4073430785888807,103.71044822247953,4005
1.4091411573434103,103.71044822247953,4006
1.4109392360979398,103.71044822247953,4007
1.4127373148524693,103.71044822247953,4008
1.4145353936069989,103.71044822247953,4009
1.4163334723615284,103.71044822247953,4010
1.418131551116058,103.71044822247953,4011
1.4199296298705875,103.71044822247953,4012
1.421727708625117,103.71044822247953,4013
1.4235257873796465,103.71044822247953,4014
1.425323866134176,103.71044822247953,4015
1.4271219448887056,103.71044822247953,4016
1.4289200236432351,103.71044822247953,4017
1.4307181023977646,103.71044822247953,4018
1.4325161811522942,103.71044822247953,4019
1.4343142599068237,103.71044822247953,4020
1.4361123386613532,103.71044822247953,4021
1.4379104174158828,103.71044822247953,4022
1.4397084961704123,103.71044822247953,4023
1.4415065749249418,103.71044822247953,4024
1.4433046536794714,103.71044822247953,4025
1.445102732434001,103.71044822247953,4026
1.4469008111885304,103.71044822247953,4027
1.44869888994306,103.71044822247953,10546
1.4504969686975895,103.71044822247953,10547
1.452295047452119,103.71044822247953,10548
1.4540931262066485,103.71044822247953,10549
1.455891204961178,103.71044822247953,10550
1.4576892837157076,103.71044822247953,10551
1.4594873624702371,103.71044822247953,10552
1.4612854412247667,103.71044822247953,10553
1.4630835199792962,103.71044822247953,10554
1.4648815987338257,103.71044822247953,10555
1.4666796774883553,103.71044822247953,10556
1.4684777562428848,103.71044822247953,10557
1.4702758349974143,103.71044822247953,10558
1.4720739137519439,103.71044822247953,10559
1.157410131709276,103.71224666775116,10560
1.1592082104638055,103.71224666775116,10561
1.161006289218335,103.71224666775116,10562
1.1628043679728646,103.71224666775116,10563
1.164602446727394,103.71224666775116,10564
1.1664005254819236,103.71224666775116,10565
1.1681986042364532,103.71224666775116,10566
1.1699966829909827,103.71224666775116,10567
1.1717947617455122,103.71224666775116,10568
1.1735928405000418,103.71224666775116,10569
1.1753909192545713,103.71224666775116,10570
1.1771889980091008,103.71224666775116,10571
1.1789870767636303,103.71224666775116,10572
1.1807851555181599,103.71224666775116,10573
1.1825832342726894,103.71224666775116,10574
1.184381313027219,103.71224666775116,10575
1.1861793917817485,103.71224666775116,10576
1.187977470536278,103.71224666775116,10577
1.1897755492908075,103.71224666775116,10578
1.191573628045337,103.71224666775116,10579
1.1933717067998666,103.71224666775116,10580
1.1951697855543961,103.71224666775116,10581
1.1969678643089257,103.71224666775116,10582
1.1987659430634552,103.71224666775116,10583
1.2005640218179847,103.71224666775116,10584
1.2023621005725142,103.71224666775116,10585
1.2041601793270438,103.71224666775116,4028
1.2059582580815733,103.71224666775116,4029
1.2077563368361028,103.71224666775116,4030
1.2095544155906324,103.71224666775116,10589
1.211352494345162,103.71224666775116,10590
1.2131505730996914,103.71224666775116,10591
1.214948651854221,103.71224666775116,10592
1.2167467306087505,103.71224666775116,10593
1.21854480936328,103.71224666775116,10594
1.2203428881178096,103.71224666775116,10595
1.222140966872339,103.71224666775116,10596
1.2239390456268686,103.71224666775116,10597
1.2257371243813981,103.71224666775116,10598
1.2275352031359277,103.71224666775116,10599
1.2293332818904572,103.71224666775116,10600
1.2311313606449867,103.71224666775116,10601
1.2329294393995163,103.71224666775116,10602
1.2347275181540458,103.71224666775116,10603
1.2365255969085753,103.71224666775116,10604
1.2383236756631049,103.71224666775116,10605
1.2401217544176344,103.71224666775116,10606
1.241919833172164,103.71224666775116,10607
1.2437179119266935,103.71224666775116,10608
1.245515990681223,103.71224666775116,10609
1.2473140694357525,103.71224666775116,10610
1.249112148190282,103.71224666775116,10611
1.2509102269448116,103.71224666775116,10612
1.252708305699341,103.71224666775116,10613
1.2545063844538706,103.71224666775116,10614
1.2563044632084002,103.71224666775116,10615
1.2581025419629297,103.71224666775116,4031
1.2599006207174592,103.71224666775116,4032
1.2616986994719888,103.71224666775116,10618
1.2634967782265183,103.71224666775116,10619
1.2652948569810478,103.71224666775116,10620
1.2670929357355774,103.71224666775116,4033
1.2688910144901069,103.71224666775116,4034
1.2706890932446364,103.71224666775116,4035
1.272487171999166,103.71224666775116,4036
1.2742852507536955,103.71224666775116,4037
1.276083329508225,103.71224666775116,4038
1.2778814082627545,103.71224666775116,4039
1.279679487017284,103.71224666775116,4040
1.2814775657718136,103.71224666775116,4041
1.2832756445263431,103.71224666775116,4042
1.2850737232808727,103.71224666775116,4043
1.2868718020354022,103.71224666775116,4044
1.2886698807899317,103.71224666775116,4045
1.2904679595444613,103.71224666775116,4046
1.2922660382989908,103.71224666775116,10635
1.2940641170535203,103.71224666775116,10636
1.2958621958080498,103.71224666775116,10637
1.2976602745625794,103.71224666775116,10638
1.299458353317109,103.71224666775116,10639
1.3012564320716384,103.71224666775116,4047
1.303054510826168,103.71224666775116,4048
1.3048525895806975,103.71224666775116,4049
1.306650668335227,103.71224666775116,4050
1.3084487470897566,103.71224666775116,4051
1.310246825844286,103.71224666775116,4052
1.3120449045988156,103.71224666775116,4053
1.3138429833533452,103.71224666775116,4054
1.3156410621078747,103.71224666775116,4055
1.3174391408624042,103.71224666775116,4056
1.3192372196169337,103.71224666775116,4057
1.3210352983714633,103.71224666775116,4058
1.3228333771259928,103.71224666775116,4059
1.3246314558805223,103.71224666775116,4060
1.3264295346350519,103.71224666775116,4061
1.3282276133895814,103.71224666775116,4062
1.330025692144111,103.71224666775116,4063
1.3318237708986405,103.71224666775116,4064
1.33362184965317,103.71224666775116,4065
1.3354199284076995,103.71224666775116,4066
1.337218007162229,103.71224666775116,4067
1.3390160859167586,103.71224666775116,4068
1.3408141646712881,103.71224666775116,4069
1.3426122434258176,103.71224666775116,4070
1.3444103221803472,103.71224666775116,4071
1.3462084009348767,103.71224666775116,4072
1.3480064796894062,103.71224666775116,4073
1.3498045584439358,103.71224666775116,4074
1.3516026371984653,103.71224666775116,4075
1.3534007159529948,103.71224666775116,4076
1.3551987947075244,103.71224666775116,4077
1.3569968734620539,103.71224666775116,4078
1.3587949522165834,103.71224666775116,4079
1.360593030971113,103.71224666775116,4080
1.3623911097256425,103.71224666775116,4081
1.364189188480172,103.71224666775116,4082
1.3659872672347015,103.71224666775116,4083
1.367785345989231,103.71224666775116,4084
1.3695834247437606,103.71224666775116,4085
1.3713815034982901,103.71224666775116,4086
1.3731795822528197,103.71224666775116,4087
1.3749776610073492,103.71224666775116,4088
1.3767757397618787,103.71224666775116,4089
1.3785738185164083,103.71224666775116,4090
1.3803718972709378,103.71224666775116,4091
1.3821699760254673,103.71224666775116,4092
1.3839680547799968,103.71224666775116,4093
1.3857661335345264,103.71224666775116,4094
1.387564212289056,103.71224666775116,4095
1.3893622910435854,103.71224666775116,4096
1.391160369798115,103.71224666775116,4097
1.3929584485526445,103.71224666775116,4098
1.394756527307174,103.71224666775116,4099
1.3965546060617036,103.71224666775116,4100
1.398352684816233,103.71224666775116,4101
1.4001507635707626,103.71224666775116,4102
1.4019488423252922,103.71224666775116,4103
1.4037469210798217,103.71224666775116,4104
1.4055449998343512,103.71224666775116,4105
1.4073430785888807,103.71224666775116,4106
1.4091411573434103,103.71224666775116,4107
1.4109392360979398,103.71224666775116,4108
1.4127373148524693,103.71224666775116,4109
1.4145353936069989,103.71224666775116,4110
1.4163334723615284,103.71224666775116,4111
1.418131551116058,103.71224666775116,4112
1.4199296298705875,103.71224666775116,4113
1.421727708625117,103.71224666775116,4114
1.4235257873796465,103.71224666775116,4115
1.425323866134176,103.71224666775116,4116
1.4271219448887056,103.71224666775116,4117
1.4289200236432351,103.71224666775116,4118
1.4307181023977646,103.71224666775116,4119
1.4325161811522942,103.71224666775116,4120
1.4343142599068237,103.71224666775116,4121
1.4361123386613532,103.71224666775116,4122
1.4379104174158828,103.71224666775116,4123
1.4397084961704123,103.71224666775116,4124
1.4415065749249418,103.71224666775116,4125
1.4433046536794714,103.71224666775116,4126
1.445102732434001,103.71224666775116,4127
1.4469008111885304,103.71224666775116,4128
1.44869888994306,103.71224666775116,4129
1.4504969686975895,103.71224666775116,10723
1.452295047452119,103.71224666775116,10724
1.4540931262066485,103.71224666775116,10725
1.455891204961178,103.71224666775116,10726
1.4576892837157076,103.71224666775116,10727
1.4594873624702371,103.71224666775116,10728
1.4612854412247667,103.71224666775116,10729
1.4630835199792962,103.71224666775116,10730
1.4648815987338257,103.71224666775116,10731
1.4666796774883553,103.71224666775116,10732
1.4684777562428848,103.71224666775116,10733
1.4702758349974143,103.71224666775116,10734
1.4720739137519439,103.71224666775116,10735
1.157410131709276,103.71404511302279,10736
1.1592082104638055,103.71404511302279,10737
1.161006289218335,103.71404511302279,10738
1.1628043679728646,103.71404511302279,10739
1.164602446727394,103.71404511302279,10740
1.1664005254819236,103.71404511302279,10741
1.1681986042364532,103.71404511302279,10742
1.1699966829909827,103.71404511302279,10743
1.1717947617455122,103.71404511302279,10744
1.1735928405000418,103.71404511302279,10745
1.1753909192545713,103.71404511302279,10746
1.1771889980091008,103.71404511302279,10747
1.1789870767636303,103.71404511302279,10748
1.1807851555181599,103.71404511302279,10749
1.1825832342726894,103.71404511302279,10750
1.184381313027219,103.71404511302279,10751
1.1861793917817485,103.71404511302279,10752
1.187977470536278,103.71404511302279,10753
1.1897755492908075,103.71404511302279,10754
1.191573628045337,103.71404511302279,10755
1.1933717067998666,103.71404511302279,10756
1.1951697855543961,103.71404511302279,10757
1.1969678643089257,103.71404511302279,10758
1.1987659430634552,103.71404511302279,10759
1.2005640218179847,103.71404511302279,10760
1.2023621005725142,103.71404511302279,10761
1.2041601793270438,103.71404511302279,4130
1.2059582580815733,103.71404511302279,4131
1.2077563368361028,103.71404511302279,4132
1.2095544155906324,103.71404511302279,4133
1.211352494345162,103.71404511302279,10766
1.2131505730996914,103.71404511302279,10767
1.214948651854221,103.71404511302279,10768
1.2167467306087505,103.71404511302279,10769
1.21854480936328,103.71404511302279,10770
1.2203428881178096,103.71404511302279,10771
1.222140966872339,103.71404511302279,10772
1.2239390456268686,103.71404511302279,10773
1.2257371243813981,103.71404511302279,10774
1.2275352031359277,103.71404511302279,10775
1.2293332818904572,103.71404511302279,10776
1.2311313606449867,103.71404511302279,10777
1.2329294393995163,103.71404511302279,10778
1.2347275181540458,103.71404511302279,10779
1.2365255969085753,103.71404511302279,10780
1.2383236756631049,103.71404511302279,10781
1.2401217544176344,103.71404511302279,10782
1.241919833172164,103.71404511302279,10783
1.2437179119266935,103.71404511302279,10784
1.245515990681223,103.71404511302279,10785
1.2473140694357525,103.71404511302279,10786
1.249112148190282,103.71404511302279,10787
1.2509102269448116,103.71404511302279,10788
1.252708305699341,103.71404511302279,10789
1.2545063844538706,103.71404511302279,10790
1.2563044632084002,103.71404511302279,10791
1.2581025419629297,103.71404511302279,10792
1.2599006207174592,103.71404511302279,4134
1.2616986994719888,103.71404511302279,10794
1.2634967782265183,103.71404511302279,10795
1.2652948569810478,103.71404511302279,4135
1.2670929357355774,103.71404511302279,4136
1.2688910144901069,103.71404511302279,4137
1.2706890932446364,103.71404511302279,4138
1.272487171999166,103.71404511302279,4139
1.2742852507536955,103.71404511302279,4140
1.276083329508225,103.71404511302279,4141
1.2778814082627545,103.71404511302279,4142
1.279679487017284,103.71404511302279,4143
1.2814775657718136,103.71404511302279,4144
1.2832756445263431,103.71404511302279,4145
1.2850737232808727,103.71404511302279,4146
1.2868718020354022,103.71404511302279,4147
1.2886698807899317,103.71404511302279,4148
1.2904679595444613,103.71404511302279,4149
1.2922660382989908,103.71404511302279,10811
1.2940641170535203,103.71404511302279,10812
1.2958621958080498,103.71404511302279,10813
1.2976602745625794,103.71404511302279,10814
1.299458353317109,103.71404511302279,10815
1.3012564320716384,103.71404511302279,4150
1.303054510826168,103.71404511302279,4151
1.3048525895806975,103.71404511302279,4152
1.306650668335227,103.71404511302279,10819
1.3084487470897566,103.71404511302279,4153
1.310246825844286,103.71404511302279,4154
1.3120449045988156,103.71404511302279,4155
1.3138429833533452,103.71404511302279,4156
1.3156410621078747,103.71404511302279,4157
1.3174391408624042,103.71404511302279,4158
1.3192372196169337,103.71404511302279,4159
1.3210352983714633,103.71404511302279,4160
1.3228333771259928,103.71404511302279,4161
1.3246314558805223,103.71404511302279,4162
1.3264295346350519,103.71404511302279,4163
1.3282276133895814,103.71404511302279,4164
1.330025692144111,103.71404511302279,4165
1.3318237708986405,103.71404511302279,4166
1.33362184965317,103.71404511302279,4167
1.3354199284076995,103.71404511302279,4168
1.337218007162229,103.71404511302279,4169
1.3390160859167586,103.71404511302279,4170
1.3408141646712881,103.71404511302279,4171
1.3426122434258176,103.71404511302279,4172
1.3444103221803472,103.71404511302279,4173
1.3462084009348767,103.71404511302279,4174
1.3480064796894062,103.71404511302279,4175
1.3498045584439358,103.71404511302279,4176
1.3516026371984653,103.71404511302279,4177
1.3534007159529948,103.71404511302279,4178
1.3551987947075244,103.71404511302279,4179
1.3569968734620539,103.71404511302279,4180
1.3587949522165834,103.71404511302279,4181
1.360593030971113,103.71404511302279,4182
1.3623911097256425,103.71404511302279,4183
1.364189188480172,103.71404511302279,4184
1.3659872672347015,103.71404511302279,4185
1.367785345989231,103.71404511302279,4186
1.3695834247437606,103.71404511302279,4187
1.3713815034982901,103.71404511302279,4188
1.3731795822528197,103.71404511302279,4189
1.3749776610073492,103.71404511302279,4190
1.3767757397618787,103.71404511302279,4191
1.3785738185164083,103.71404511302279,4192
1.3803718972709378,103.71404511302279,4193
1.3821699760254673,103.71404511302279,4194
1.3839680547799968,103.71404511302279,4195
1.3857661335345264,103.71404511302279,4196
1.387564212289056,103.71404511302279,4197
1.3893622910435854,103.71404511302279,4198
1.391160369798115,103.71404511302279,4199
1.3929584485526445,103.71404511302279,4200
1.394756527307174,103.71404511302279,4201
1.3965546060617036,103.71404511302279,4202
1.398352684816233,103.71404511302279,4203
1.4001507635707626,103.71404511302279,4204
1.4019488423252922,103.71404511302279,4205
1.4037469210798217,103.71404511302279,4206
1.4055449998343512,103.71404511302279,4207
1.4073430785888807,103.71404511302279,4208
1.4091411573434103,103.71404511302279,4209
1.4109392360979398,103.71404511302279,4210
1.4127373148524693,103.71404511302279,4211
1.4145353936069989,103.71404511302279,4212
1.4163334723615284,103.71404511302279,4213
1.418131551116058,103.71404511302279,4214
1.4199296298705875,103.71404511302279,4215
1.421727708625117,103.71404511302279,4216
1.4235257873796465,103.71404511302279,4217
1.425323866134176,103.71404511302279,4218
1.4271219448887056,103.71404511302279,4219
1.4289200236432351,103.71404511302279,4220
1.4307181023977646,103.71404511302279,4221
1.4325161811522942,103.71404511302279,4222
1.4343142599068237,103.71404511302279,4223
1.4361123386613532,103.71404511302279,4224
1.4379104174158828,103.71404511302279,4225
1.4397084961704123,103.71404511302279,4226
1.4415065749249418,103.71404511302279,4227
1.4433046536794714,103.71404511302279,4228
1.445102732434001,103.71404511302279,4229
1.4469008111885304,103.71404511302279,4230
1.44869888994306,103.71404511302279,4231
1.4504969686975895,103.71404511302279,10899
1.452295047452119,103.71404511302279,10900
1.4540931262066485,103.71404511302279,10901
1.455891204961178,103.71404511302279,10902
1.4576892837157076,103.71404511302279,10903
1.4594873624702371,103.71404511302279,10904
1.4612854412247667,103.71404511302279,10905
1.4630835199792962,103.71404511302279,10906
1.4648815987338257,103.71404511302279,10907
1.4666796774883553,103.71404511302279,10908
1.4684777562428848,103.71404511302279,10909
1.4702758349974143,103.71404511302279,10910
1.4720739137519439,103.71404511302279,10911
1.157410131709276,103.71584355829442,10912
1.1592082104638055,103.71584355829442,10913
1.161006289218335,103.71584355829442,10914
1.1628043679728646,103.71584355829442,10915
1.164602446727394,103.71584355829442,10916
1.1664005254819236,103.71584355829442,10917
1.1681986042364532,103.71584355829442,10918
1.1699966829909827,103.71584355829442,10919
1.1717947617455122,103.71584355829442,10920
1.1735928405000418,103.71584355829442,10921
1.1753909192545713,103.71584355829442,10922
1.1771889980091008,103.71584355829442,10923
1.1789870767636303,103.71584355829442,10924
1.1807851555181599,103.71584355829442,10925
1.1825832342726894,103.71584355829442,10926
1.184381313027219,103.71584355829442,10927
1.1861793917817485,103.71584355829442,10928
1.187977470536278,103.71584355829442,10929
1.1897755492908075,103.71584355829442,10930
1.191573628045337,103.71584355829442,10931
1.1933717067998666,103.71584355829442,10932
1.1951697855543961,103.71584355829442,10933
1.1969678643089257,103.71584355829442,10934
1.1987659430634552,103.71584355829442,10935
1.2005640218179847,103.71584355829442,10936
1.2023621005725142,103.71584355829442,10937
1.2041601793270438,103.71584355829442,4232
1.2059582580815733,103.71584355829442,4233
1.2077563368361028,103.71584355829442,4234
1.2095544155906324,103.71584355829442,4235
1.211352494345162,103.71584355829442,4236
1.2131505730996914,103.71584355829442,10943
1.214948651854221,103.71584355829442,10944
1.2167467306087505,103.71584355829442,10945
1.21854480936328,103.71584355829442,10946
1.2203428881178096,103.71584355829442,10947
1.222140966872339,103.71584355829442,10948
1.2239390456268686,103.71584355829442,10949
1.2257371243813981,103.71584355829442,10950
1.2275352031359277,103.71584355829442,10951
1.2293332818904572,103.71584355829442,10952
1.2311313606449867,103.71584355829442,10953
1.2329294393995163,103.71584355829442,10954
1.2347275181540458,103.71584355829442,10955
1.2365255969085753,103.71584355829442,10956
1.2383236756631049,103.71584355829442,10957
1.2401217544176344,103.71584355829442,10958
1.241919833172164,103.71584355829442,10959
1.2437179119266935,103.71584355829442,10960
1.245515990681223,103.71584355829442,10961
1.2473140694357525,103.71584355829442,10962
1.249112148190282,103.71584355829442,10963
1.2509102269448116,103.71584355829442,10964
1.252708305699341,103.71584355829442,10965
1.2545063844538706,103.71584355829442,10966
1.2563044632084002,103.71584355829442,10967
1.2581025419629297,103.71584355829442,10968
1.2599006207174592,103.71584355829442,10969
1.2616986994719888,103.71584355829442,10970
1.2634967782265183,103.71584355829442,10971
1.2652948569810478,103.71584355829442,4237
1.2670929357355774,103.71584355829442,4238
1.2688910144901069,103.71584355829442,4239
1.2706890932446364,103.71584355829442,4240
1.272487171999166,103.71584355829442,4241
1.2742852507536955,103.71584355829442,4242
1.276083329508225,103.71584355829442,4243
1.2778814082627545,103.71584355829442,4244
1.279679487017284,103.71584355829442,4245
1.2814775657718136,103.71584355829442,4246
1.2832756445263431,103.71584355829442,4247
1.2850737232808727,103.71584355829442,4248
1.2868718020354022,103.71584355829442,4249
1.2886698807899317,103.71584355829442,4250
1.2904679595444613,103.71584355829442,4251
1.2922660382989908,103.71584355829442,10987
1.2940641170535203,103.71584355829442,10988
1.2958621958080498,103.71584355829442,10989
1.2976602745625794,103.71584355829442,10990
1.299458353317109,103.71584355829442,10991
1.3012564320716384,103.71584355829442,4252
1.303054510826168,103.71584355829442,4253
1.3048525895806975,103.71584355829442,4254
1.306650668335227,103.71584355829442,10995
1.3084487470897566,103.71584355829442,4255
1.310246825844286,103.71584355829442,4256
1.3120449045988156,103.71584355829442,4257
1.3138429833533452,103.71584355829442,4258
1.3156410621078747,103.71584355829442,4259
1.3174391408624042,103.71584355829442,4260
1.3192372196169337,103.71584355829442,4261
1.3210352983714633,103.71584355829442,4262
1.3228333771259928,103.71584355829442,4263
1.3246314558805223,103.71584355829442,4264
1.3264295346350519,103.71584355829442,4265
1.3282276133895814,103.71584355829442,4266
1.330025692144111,103.71584355829442,4267
1.3318237708986405,103.71584355829442,4268
1.33362184965317,103.71584355829442,4269
1.3354199284076995,103.71584355829442,4270
1.337218007162229,103.71584355829442,4271
1.3390160859167586,103.71584355829442,4272
1.3408141646712881,103.71584355829442,4273
1.3426122434258176,103.71584355829442,4274
1.3444103221803472,103.71584355829442,4275
1.3462084009348767,103.71584355829442,4276
1.3480064796894062,103.71584355829442,4277
1.3498045584439358,103.71584355829442,4278
1.3516026371984653,103.71584355829442,4279
1.3534007159529948,103.71584355829442,4280
1.3551987947075244,103.71584355829442,4281
1.3569968734620539,103.71584355829442,4282
1.3587949522165834,103.71584355829442,4283
1.360593030971113,103.71584355829442,4284
1.3623911097256425,103.71584355829442,4285
1.364189188480172,103.71584355829442,4286
1.3659872672347015,103.71584355829442,4287
1.367785345989231,103.71584355829442,4288
1.3695834247437606,103.71584355829442,4289
1.3713815034982901,103.71584355829442,4290
1.3731795822528197,103.71584355829442,4291
1.3749776610073492,103.71584355829442,4292
1.3767757397618787,103.71584355829442,4293
1.3785738185164083,103.71584355829442,4294
1.3803718972709378,103.71584355829442,4295
1.3821699760254673,103.71584355829442,4296
1.3839680547799968,103.71584355829442,4297
1.3857661335345264,103.71584355829442,4298
1.387564212289056,103.71584355829442,4299
1.3893622910435854,103.71584355829442,4300
1.391160369798115,103.71584355829442,4301
1.3929584485526445,103.71584355829442,4302
1.394756527307174,103.71584355829442,4303
1.3965546060617036,103.71584355829442,4304
1.398352684816233,103.71584355829442,4305
1.4001507635707626,103.71584355829442,4306
1.4019488423252922,103.71584355829442,4307
1.4037469210798217,103.71584355829442,4308
1.4055449998343512,103.71584355829442,4309
1.4073430785888807,103.71584355829442,4310
1.4091411573434103,103.71584355829442,4311
1.4109392360979398,103.71584355829442,4312
1.4127373148524693,103.71584355829442,4313
1.4145353936069989,103.71584355829442,4314
1.4163334723615284,103.71584355829442,4315
1.418131551116058,103.71584355829442,4316
1.4199296298705875,103.71584355829442,4317
1.421727708625117,103.71584355829442,4318
1.4235257873796465,103.71584355829442,4319
1.425323866134176,103.71584355829442,4320
1.4271219448887056,103.71584355829442,4321
1.4289200236432351,103.71584355829442,4322
1.4307181023977646,103.71584355829442,4323
1.4325161811522942,103.71584355829442,4324
1.4343142599068237,103.71584355829442,4325
1.4361123386613532,103.71584355829442,4326
1.4379104174158828,103.71584355829442,4327
1.4397084961704123,103.71584355829442,4328
1.4415065749249418,103.71584355829442,4329
1.4433046536794714,103.71584355829442,4330
1.445102732434001,103.71584355829442,4331
1.4469008111885304,103.71584355829442,4332
1.44869888994306,103.71584355829442,4333
1.4504969686975895,103.71584355829442,11075
1.452295047452119,103.71584355829442,11076
1.4540931262066485,103.71584355829442,11077
1.455891204961178,103.71584355829442,11078
1.4576892837157076,103.71584355829442,11079
1.4594873624702371,103.71584355829442,11080
1.4612854412247667,103.71584355829442,11081
1.4630835199792962,103.71584355829442,11082
1.4648815987338257,103.71584355829442,11083
1.4666796774883553,103.71584355829442,11084
1.4684777562428848,103.71584355829442,11085
1.4702758349974143,103.71584355829442,11086
1.4720739137519439,103.71584355829442,11087
1.157410131709276,103.71764200356606,11088
1.1592082104638055,103.71764200356606,11089
1.161006289218335,103.71764200356606,11090
1.1628043679728646,103.71764200356606,11091
1.164602446727394,103.71764200356606,11092
1.1664005254819236,103.71764200356606,11093
1.1681986042364532,103.71764200356606,11094
1.1699966829909827,103.71764200356606,11095
1.1717947617455122,103.71764200356606,11096
1.1735928405000418,103.71764200356606,11097
1.1753909192545713,103.71764200356606,11098
1.1771889980091008,103.71764200356606,11099
1.1789870767636303,103.71764200356606,11100
1.1807851555181599,103.71764200356606,11101
1.1825832342726894,103.71764200356606,11102
1.184381313027219,103.71764200356606,11103
1.1861793917817485,103.71764200356606,11104
1.187977470536278,103.71764200356606,11105
1.1897755492908075,103.71764200356606,11106
1.191573628045337,103.71764200356606,11107
1.1933717067998666,103.71764200356606,11108
1.1951697855543961,103.71764200356606,11109
1.1969678643089257,103.71764200356606,11110
1.1987659430634552,103.71764200356606,11111
1.2005640218179847,103.71764200356606,11112
1.2023621005725142,103.71764200356606,11113
1.2041601793270438,103.71764200356606,4334
1.2059582580815733,103.71764200356606,4335
1.2077563368361028,103.71764200356606,4336
1.2095544155906324,103.71764200356606,4337
1.211352494345162,103.71764200356606,4338
1.2131505730996914,103.71764200356606,11119
1.214948651854221,103.71764200356606,11120
1.2167467306087505,103.71764200356606,11121
1.21854480936328,103.71764200356606,11122
1.2203428881178096,103.71764200356606,11123
1.222140966872339,103.71764200356606,11124
1.2239390456268686,103.71764200356606,11125
1.2257371243813981,103.71764200356606,11126
1.2275352031359277,103.71764200356606,11127
1.2293332818904572,103.71764200356606,11128
1.2311313606449867,103.71764200356606,11129
1.2329294393995163,103.71764200356606,11130
1.2347275181540458,103.71764200356606,11131
1.2365255969085753,103.71764200356606,11132
1.2383236756631049,103.71764200356606,11133
1.2401217544176344,103.71764200356606,11134
1.241919833172164,103.71764200356606,11135
1.2437179119266935,103.71764200356606,11136
1.245515990681223,103.71764200356606,11137
1.2473140694357525,103.71764200356606,11138
1.249112148190282,103.71764200356606,11139
1.2509102269448116,103.71764200356606,11140
1.252708305699341,103.71764200356606,11141
1.2545063844538706,103.71764200356606,11142
1.2563044632084002,103.71764200356606,11143
1.2581025419629297,103.71764200356606,11144
1.2599006207174592,103.71764200356606,11145
1.2616986994719888,103.71764200356606,11146
1.2634967782265183,103.71764200356606,4339
1.2652948569810478,103.71764200356606,4340
1.2670929357355774,103.71764200356606,4341
1.2688910144901069,103.71764200356606,4342
1.2706890932446364,103.71764200356606,4343
1.272487171999166,103.71764200356606,4344
1.2742852507536955,103.71764200356606,4345
1.276083329508225,103.71764200356606,4346
1.2778814082627545,103.71764200356606,4347
1.279679487017284,103.71764200356606,4348
1.2814775657718136,103.71764200356606,4349
1.2832756445263431,103.71764200356606,4350
1.2850737232808727,103.71764200356606,4351
1.2868718020354022,103.71764200356606,4352
1.2886698807899317,103.71764200356606,4353
1.2904679595444613,103.71764200356606,4354
1.2922660382989908,103.71764200356606,11163
1.2940641170535203,103.71764200356606,11164
1.2958621958080498,103.71764200356606,11165
1.2976602745625794,103.71764200356606,11166
1.299458353317109,103.71764200356606,11167
1.3012564320716384,103.71764200356606,4355
1.303054510826168,103.71764200356606,4356
1.3048525895806975,103.71764200356606,11170
1.306650668335227,103.71764200356606,11171
1.3084487470897566,103.71764200356606,4357
1.310246825844286,103.71764200356606,4358
1.3120449045988156,103.71764200356606,4359
1.3138429833533452,103.71764200356606,4360
1.3156410621078747,103.71764200356606,4361
1.3174391408624042,103.71764200356606,4362
1.3192372196169337,103.71764200356606,4363
1.3210352983714633,103.71764200356606,4364
1.3228333771259928,103.71764200356606,4365
1.3246314558805223,103.71764200356606,4366
1.3264295346350519,103.71764200356606,4367
1.3282276133895814,103.71764200356606,4368
1.330025692144111,103.71764200356606,4369
1.3318237708986405,103.71764200356606,4370
1.33362184965317,103.71764200356606,4371
1.3354199284076995,103.71764200356606,4372
1.337218007162229,103.71764200356606,4373
1.3390160859167586,103.71764200356606,4374
1.3408141646712881,103.71764200356606,4375
1.3426122434258176,103.71764200356606,4376
1.3444103221803472,103.71764200356606,4377
1.3462084009348767,103.71764200356606,4378
1.3480064796894062,103.71764200356606,4379
1.3498045584439358,103.71764200356606,4380
1.3516026371984653,103.71764200356606,4381
1.3534007159529948,103.71764200356606,4382
1.3551987947075244,103.71764200356606,4383
1.3569968734620539,103.71764200356606,4384
1.3587949522165834,103.71764200356606,4385
1.360593030971113,103.71764200356606,4386
1.3623911097256425,103.71764200356606,4387
1.364189188480172,103.71764200356606,4388
1.3659872672347015,103.71764200356606,4389
